Districts_N,Area,Category_N,Crop_N,Year,Max_Temp,Min_Temp,Rainfall, Humidity,Wind_Speed,Cloud_Coverage,Bright_Sunshine,Station_Number,X_COR,Y_COR,LATITUDE,LONGITUDE,ALT,Productions
20,10,3,3,1999,37.4,24.6666666666667,406.333333333333,80,1.63333333333333,5.16666666666667,6.03333333333333,41966,725903.3,508021.9,22.67,92.2,63,10
20,15,3,3,2000,35.9666666666667,23.4666666666667,424.333333333333,82.3333333333333,1.23333333333333,4.86666666666667,5.73333333333333,41966,725903.3,508021.9,22.67,92.2,63,10
20,20,3,3,2001,36.5,23.8666666666667,295,76.3333333333333,1.03333333333333,4.3,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,10
20,20,3,3,2002,36.0666666666667,23.4,292,82,0.766666666666667,4.2,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,10
20,0,3,3,2003,37.2666666666667,23.8333333333333,480.333333333333,79.3333333333333,0.766666666666667,4.13333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2004,36.9333333333333,24.3,375.666666666667,78.6666666666667,0.866666666666667,4.43333333333333,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2005,36.3,23.9333333333333,207.333333333333,77.6666666666667,0.866666666666667,3.5,6.2,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2006,37.0333333333333,24.1333333333333,350,77.3333333333333,0.5,4.33333333333333,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2007,36.6666666666667,23.8333333333333,346.333333333333,81.3333333333333,0.766666666666667,4.6,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2008,39.5666666666667,24,150,74,0.833333333333333,4.03333333333333,6.7,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2009,37.5,24.4333333333333,206.666666666667,76.6666666666667,3.43333333333333,3.7,7.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2010,36.9333333333333,24.7333333333333,396.333333333333,80,2.63333333333333,4.33333333333333,6.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2011,36.4666666666667,23.6,254.333333333333,78.6666666666667,2.3,4.43333333333333,5.8,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2012,36.7666666666667,23.7333333333333,435,79.6666666666667,2.03333333333333,4.43333333333333,5.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,3,3,2013,36.3333333333333,23.9333333333333,266,77.3333333333333,2,4.66666666666667,5.83333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,21080,2,3,1981,34.5333333333333,24,303.666666666667,77.3333333333333,1.66666666666667,5.16666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,24383
20,25575,2,3,1982,36.6666666666667,24.5333333333333,226.666666666667,78,2.43333333333333,4.73333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,29630
20,13975,2,3,1983,35.4,24.6,293.333333333333,75.3333333333333,1.53333333333333,4.36666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,17185
20,17380,2,3,1984,35.6666666666667,21.5333333333333,374,77,1.7,4.66666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,20739
20,13405,2,3,1985,35.5,23.9333333333333,230.333333333333,77.6666666666667,1.23333333333333,4.83333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,14974
20,9850,2,3,1986,36.8,23.0666666666667,219.333333333333,75,1.23333333333333,4.33333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,10108
20,9220,2,3,1987,35.5666666666667,24,315,78,0.933333333333333,3.7,6.23333333333333,41966,725903.3,508021.9,22.67,92.2,63,9710
20,11520,2,3,1988,35.2333333333333,24.2,432,78.6666666666667,0.9,3.96666666666667,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,10940
20,12000,2,3,1989,35.8333333333333,24.8666666666667,204.666666666667,75,1.23333333333333,3.83333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,123712
20,11900,2,3,1990,34.8333333333333,23.5333333333333,269,79.6666666666667,1.1,4.36666666666667,6.2,41966,725903.3,508021.9,22.67,92.2,63,10824
20,13980,2,3,1991,35.1333333333333,23.4,426,79.3333333333333,1.4,4.86666666666667,5.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,13911
20,12330,2,3,1992,37.6333333333333,23.9666666666667,198.666666666667,75.6666666666667,1.16666666666667,3.46666666666667,6.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,12500
20,14050,2,3,1993,35.0333333333333,22.1,465.666666666667,79.3333333333333,1.03333333333333,4.43333333333333,6.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,15542
20,12240,2,3,1994,36.5333333333333,23.8666666666667,189,77,0.866666666666667,4.43333333333333,6.2,41966,725903.3,508021.9,22.67,92.2,63,12103
20,11850,2,3,1995,38.1666666666667,25,291,73.3333333333333,1.43333333333333,4.46666666666667,6.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,12996
20,12850,2,3,1996,35.4666666666667,23.7,323.666666666667,80,1.3,4.4,7.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,14506
20,13820,2,3,1997,35.7,22.5666666666667,250,80,1.06666666666667,4.53333333333333,6.4,41966,725903.3,508021.9,22.67,92.2,63,15652
20,14050,2,3,1998,35.7666666666667,23.9666666666667,369.666666666667,80.6666666666667,0.933333333333333,4.7,6.6,41966,725903.3,508021.9,22.67,92.2,63,13870
20,13100,2,3,1999,37.4,24.6666666666667,406.333333333333,80,1.63333333333333,5.16666666666667,6.03333333333333,41966,725903.3,508021.9,22.67,92.2,63,12920
20,16605,2,3,2000,35.9666666666667,23.4666666666667,424.333333333333,82.3333333333333,1.23333333333333,4.86666666666667,5.73333333333333,41966,725903.3,508021.9,22.67,92.2,63,16170
20,16070,2,3,2001,36.5,23.8666666666667,295,76.3333333333333,1.03333333333333,4.3,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,15760
20,15790,2,3,2002,36.0666666666667,23.4,292,82,0.766666666666667,4.2,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,16090
20,17050,2,3,2003,37.2666666666667,23.8333333333333,480.333333333333,79.3333333333333,0.766666666666667,4.13333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,21960
20,17120,2,3,2004,36.9333333333333,24.3,375.666666666667,78.6666666666667,0.866666666666667,4.43333333333333,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,21817
20,17345,2,3,2005,36.3,23.9333333333333,207.333333333333,77.6666666666667,0.866666666666667,3.5,6.2,41966,725903.3,508021.9,22.67,92.2,63,19630
20,17755,2,3,2006,37.0333333333333,24.1333333333333,350,77.3333333333333,0.5,4.33333333333333,6.6,41966,725903.3,508021.9,22.67,92.2,63,20631
20,10455,2,3,2007,36.6666666666667,23.8333333333333,346.333333333333,81.3333333333333,0.766666666666667,4.6,6.6,41966,725903.3,508021.9,22.67,92.2,63,13655
20,10808,2,3,2008,39.5666666666667,24,150,74,0.833333333333333,4.03333333333333,6.7,41966,725903.3,508021.9,22.67,92.2,63,13652
20,11832,2,3,2009,37.5,24.4333333333333,206.666666666667,76.6666666666667,3.43333333333333,3.7,7.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,15317
20,12265,2,3,2010,36.9333333333333,24.7333333333333,396.333333333333,80,2.63333333333333,4.33333333333333,6.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,15657
20,12344,2,3,2011,36.4666666666667,23.6,254.333333333333,78.6666666666667,2.3,4.43333333333333,5.8,41966,725903.3,508021.9,22.67,92.2,63,15021
20,11164,2,3,2012,36.7666666666667,23.7333333333333,435,79.6666666666667,2.03333333333333,4.43333333333333,5.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,15410
20,11255,2,3,2013,36.3333333333333,23.9333333333333,266,77.3333333333333,2,4.66666666666667,5.83333333333333,41966,725903.3,508021.9,22.67,92.2,63,16473
20,870,4,3,1981,34.5333333333333,24,303.666666666667,77.3333333333333,1.66666666666667,5.16666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,749
20,905,4,3,1982,36.6666666666667,24.5333333333333,226.666666666667,78,2.43333333333333,4.73333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,837
20,535,4,3,1983,35.4,24.6,293.333333333333,75.3333333333333,1.53333333333333,4.36666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,633
20,155,4,3,1984,35.6666666666667,21.5333333333333,374,77,1.7,4.66666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,148
20,210,4,3,1985,35.5,23.9333333333333,230.333333333333,77.6666666666667,1.23333333333333,4.83333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,170
20,285,4,3,1986,36.8,23.0666666666667,219.333333333333,75,1.23333333333333,4.33333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,259
20,275,4,3,1987,35.5666666666667,24,315,78,0.933333333333333,3.7,6.23333333333333,41966,725903.3,508021.9,22.67,92.2,63,250
20,0,4,3,1988,35.2333333333333,24.2,432,78.6666666666667,0.9,3.96666666666667,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,400,4,3,1989,35.8333333333333,24.8666666666667,204.666666666667,75,1.23333333333333,3.83333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,308
20,370,4,3,1990,34.8333333333333,23.5333333333333,269,79.6666666666667,1.1,4.36666666666667,6.2,41966,725903.3,508021.9,22.67,92.2,63,253
20,370,4,3,1991,35.1333333333333,23.4,426,79.3333333333333,1.4,4.86666666666667,5.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,220
20,410,4,3,1992,37.6333333333333,23.9666666666667,198.666666666667,75.6666666666667,1.16666666666667,3.46666666666667,6.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,209
20,480,4,3,1993,35.0333333333333,22.1,465.666666666667,79.3333333333333,1.03333333333333,4.43333333333333,6.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,264
20,320,4,3,1994,36.5333333333333,23.8666666666667,189,77,0.866666666666667,4.43333333333333,6.2,41966,725903.3,508021.9,22.67,92.2,63,165
20,520,4,3,1995,38.1666666666667,25,291,73.3333333333333,1.43333333333333,4.46666666666667,6.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,319
20,610,4,3,1996,35.4666666666667,23.7,323.666666666667,80,1.3,4.4,7.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,374
20,740,4,3,1997,35.7,22.5666666666667,250,80,1.06666666666667,4.53333333333333,6.4,41966,725903.3,508021.9,22.67,92.2,63,451
20,0,4,3,1998,35.7666666666667,23.9666666666667,369.666666666667,80.6666666666667,0.933333333333333,4.7,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,1999,37.4,24.6666666666667,406.333333333333,80,1.63333333333333,5.16666666666667,6.03333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2000,35.9666666666667,23.4666666666667,424.333333333333,82.3333333333333,1.23333333333333,4.86666666666667,5.73333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2001,36.5,23.8666666666667,295,76.3333333333333,1.03333333333333,4.3,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2002,36.0666666666667,23.4,292,82,0.766666666666667,4.2,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2003,37.2666666666667,23.8333333333333,480.333333333333,79.3333333333333,0.766666666666667,4.13333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2004,36.9333333333333,24.3,375.666666666667,78.6666666666667,0.866666666666667,4.43333333333333,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2005,36.3,23.9333333333333,207.333333333333,77.6666666666667,0.866666666666667,3.5,6.2,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2006,37.0333333333333,24.1333333333333,350,77.3333333333333,0.5,4.33333333333333,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2007,36.6666666666667,23.8333333333333,346.333333333333,81.3333333333333,0.766666666666667,4.6,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2008,39.5666666666667,24,150,74,0.833333333333333,4.03333333333333,6.7,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2009,37.5,24.4333333333333,206.666666666667,76.6666666666667,3.43333333333333,3.7,7.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2010,36.9333333333333,24.7333333333333,396.333333333333,80,2.63333333333333,4.33333333333333,6.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2011,36.4666666666667,23.6,254.333333333333,78.6666666666667,2.3,4.43333333333333,5.8,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2012,36.7666666666667,23.7333333333333,435,79.6666666666667,2.03333333333333,4.43333333333333,5.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,4,3,2013,36.3333333333333,23.9333333333333,266,77.3333333333333,2,4.66666666666667,5.83333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1981,34.5333333333333,24,303.666666666667,77.3333333333333,1.66666666666667,5.16666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1982,36.6666666666667,24.5333333333333,226.666666666667,78,2.43333333333333,4.73333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1983,35.4,24.6,293.333333333333,75.3333333333333,1.53333333333333,4.36666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1984,35.6666666666667,21.5333333333333,374,77,1.7,4.66666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1985,35.5,23.9333333333333,230.333333333333,77.6666666666667,1.23333333333333,4.83333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1986,36.8,23.0666666666667,219.333333333333,75,1.23333333333333,4.33333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1987,35.5666666666667,24,315,78,0.933333333333333,3.7,6.23333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1988,35.2333333333333,24.2,432,78.6666666666667,0.9,3.96666666666667,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1989,35.8333333333333,24.8666666666667,204.666666666667,75,1.23333333333333,3.83333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1990,34.8333333333333,23.5333333333333,269,79.6666666666667,1.1,4.36666666666667,6.2,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1991,35.1333333333333,23.4,426,79.3333333333333,1.4,4.86666666666667,5.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1992,37.6333333333333,23.9666666666667,198.666666666667,75.6666666666667,1.16666666666667,3.46666666666667,6.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1993,35.0333333333333,22.1,465.666666666667,79.3333333333333,1.03333333333333,4.43333333333333,6.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1994,36.5333333333333,23.8666666666667,189,77,0.866666666666667,4.43333333333333,6.2,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1995,38.1666666666667,25,291,73.3333333333333,1.43333333333333,4.46666666666667,6.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1996,35.4666666666667,23.7,323.666666666667,80,1.3,4.4,7.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1997,35.7,22.5666666666667,250,80,1.06666666666667,4.53333333333333,6.4,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1998,35.7666666666667,23.9666666666667,369.666666666667,80.6666666666667,0.933333333333333,4.7,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,1999,37.4,24.6666666666667,406.333333333333,80,1.63333333333333,5.16666666666667,6.03333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,2000,35.9666666666667,23.4666666666667,424.333333333333,82.3333333333333,1.23333333333333,4.86666666666667,5.73333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,2001,36.5,23.8666666666667,295,76.3333333333333,1.03333333333333,4.3,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,2002,36.0666666666667,23.4,292,82,0.766666666666667,4.2,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,2003,37.2666666666667,23.8333333333333,480.333333333333,79.3333333333333,0.766666666666667,4.13333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,2004,36.9333333333333,24.3,375.666666666667,78.6666666666667,0.866666666666667,4.43333333333333,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,2005,36.3,23.9333333333333,207.333333333333,77.6666666666667,0.866666666666667,3.5,6.2,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,5,3,2006,37.0333333333333,24.1333333333333,350,77.3333333333333,0.5,4.33333333333333,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
20,5940,5,3,2007,36.6666666666667,23.8333333333333,346.333333333333,81.3333333333333,0.766666666666667,4.6,6.6,41966,725903.3,508021.9,22.67,92.2,63,11332
20,6209,5,3,2008,39.5666666666667,24,150,74,0.833333333333333,4.03333333333333,6.7,41966,725903.3,508021.9,22.67,92.2,63,12544
20,6354,5,3,2009,37.5,24.4333333333333,206.666666666667,76.6666666666667,3.43333333333333,3.7,7.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,13419
20,8111,5,3,2010,36.9333333333333,24.7333333333333,396.333333333333,80,2.63333333333333,4.33333333333333,6.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,16663
20,7672,5,3,2011,36.4666666666667,23.6,254.333333333333,78.6666666666667,2.3,4.43333333333333,5.8,41966,725903.3,508021.9,22.67,92.2,63,13343
20,668,5,3,2012,36.7666666666667,23.7333333333333,435,79.6666666666667,2.03333333333333,4.43333333333333,5.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,1337
20,7504,5,3,2013,36.3333333333333,23.9333333333333,266,77.3333333333333,2,4.66666666666667,5.83333333333333,41966,725903.3,508021.9,22.67,92.2,63,15604
11,0,3,3,1981,34.5333333333333,24,303.666666666667,77.3333333333333,1.66666666666667,5.16666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,1982,36.6666666666667,24.5333333333333,226.666666666667,78,2.43333333333333,4.73333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
11,395,3,3,1983,35.4,24.6,293.333333333333,75.3333333333333,1.53333333333333,4.36666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,203
11,140,3,3,1984,35.6666666666667,21.5333333333333,374,77,1.7,4.66666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,89
11,120,3,3,1985,35.5,23.9333333333333,230.333333333333,77.6666666666667,1.23333333333333,4.83333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,67
11,80,3,3,1986,36.8,23.0666666666667,219.333333333333,75,1.23333333333333,4.33333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,82
11,180,3,3,1987,35.5666666666667,24,315,78,0.933333333333333,3.7,6.23333333333333,41966,725903.3,508021.9,22.67,92.2,63,163
11,0,3,3,1988,35.2333333333333,24.2,432,78.6666666666667,0.9,3.96666666666667,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,1989,35.8333333333333,24.8666666666667,204.666666666667,75,1.23333333333333,3.83333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
11,210,3,3,1990,34.8333333333333,23.5333333333333,269,79.6666666666667,1.1,4.36666666666667,6.2,41966,725903.3,508021.9,22.67,92.2,63,121
11,220,3,3,1991,35.1333333333333,23.4,426,79.3333333333333,1.4,4.86666666666667,5.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,132
11,210,3,3,1992,37.6333333333333,23.9666666666667,198.666666666667,75.6666666666667,1.16666666666667,3.46666666666667,6.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,154
11,140,3,3,1993,35.0333333333333,22.1,465.666666666667,79.3333333333333,1.03333333333333,4.43333333333333,6.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,99
11,120,3,3,1994,36.5333333333333,23.8666666666667,189,77,0.866666666666667,4.43333333333333,6.2,41966,725903.3,508021.9,22.67,92.2,63,88
11,0,3,3,1995,38.1666666666667,25,291,73.3333333333333,1.43333333333333,4.46666666666667,6.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,1996,35.4666666666667,23.7,323.666666666667,80,1.3,4.4,7.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,1997,35.7,22.5666666666667,250,80,1.06666666666667,4.53333333333333,6.4,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,1998,35.7666666666667,23.9666666666667,369.666666666667,80.6666666666667,0.933333333333333,4.7,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,1999,37.4,24.6666666666667,406.333333333333,80,1.63333333333333,5.16666666666667,6.03333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2000,35.9666666666667,23.4666666666667,424.333333333333,82.3333333333333,1.23333333333333,4.86666666666667,5.73333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2001,36.5,23.8666666666667,295,76.3333333333333,1.03333333333333,4.3,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2002,36.0666666666667,23.4,292,82,0.766666666666667,4.2,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2003,37.2666666666667,23.8333333333333,480.333333333333,79.3333333333333,0.766666666666667,4.13333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2004,36.9333333333333,24.3,375.666666666667,78.6666666666667,0.866666666666667,4.43333333333333,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2005,36.3,23.9333333333333,207.333333333333,77.6666666666667,0.866666666666667,3.5,6.2,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2006,37.0333333333333,24.1333333333333,350,77.3333333333333,0.5,4.33333333333333,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2007,36.6666666666667,23.8333333333333,346.333333333333,81.3333333333333,0.766666666666667,4.6,6.6,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2008,39.5666666666667,24,150,74,0.833333333333333,4.03333333333333,6.7,41966,725903.3,508021.9,22.67,92.2,63,2312
11,3020,3,3,2009,37.5,24.4333333333333,206.666666666667,76.6666666666667,3.43333333333333,3.7,7.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,2238
11,0,3,3,2010,36.9333333333333,24.7333333333333,396.333333333333,80,2.63333333333333,4.33333333333333,6.13333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2011,36.4666666666667,23.6,254.333333333333,78.6666666666667,2.3,4.43333333333333,5.8,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2012,36.7666666666667,23.7333333333333,435,79.6666666666667,2.03333333333333,4.43333333333333,5.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,3,3,2013,36.3333333333333,23.9333333333333,266,77.3333333333333,2,4.66666666666667,5.83333333333333,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,2,3,1981,34.5333333333333,24,303.666666666667,77.3333333333333,1.66666666666667,5.16666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
11,0,2,3,1982,36.6666666666667,24.5333333333333,226.666666666667,78,2.43333333333333,4.73333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,0
11,8565,2,3,1983,35.4,24.6,293.333333333333,75.3333333333333,1.53333333333333,4.36666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,7798
11,7970,2,3,1984,35.6666666666667,21.5333333333333,374,77,1.7,4.66666666666667,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,8129
11,8500,2,3,1985,35.5,23.9333333333333,230.333333333333,77.6666666666667,1.23333333333333,4.83333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,9904
11,7325,2,3,1986,36.8,23.0666666666667,219.333333333333,75,1.23333333333333,4.33333333333333,6.20123456790123,41966,725903.3,508021.9,22.67,92.2,63,8735
11,6670,2,3,1987,35.5666666666667,24,315,78,0.933333333333333,3.7,6.23333333333333,41966,725903.3,508021.9,22.67,92.2,63,6989
11,3520,2,3,1988,35.2333333333333,24.2,432,78.6666666666667,0.9,3.96666666666667,5.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,2921
11,3580,2,3,1989,35.8333333333333,24.8666666666667,204.666666666667,75,1.23333333333333,3.83333333333333,5.86666666666667,41966,725903.3,508021.9,22.67,92.2,63,3152
11,3590,2,3,1990,34.8333333333333,23.5333333333333,269,79.6666666666667,1.1,4.36666666666667,6.2,41966,725903.3,508021.9,22.67,92.2,63,3075
11,3670,2,3,1991,35.1333333333333,23.4,426,79.3333333333333,1.4,4.86666666666667,5.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,3670
11,3790,2,3,1992,37.6333333333333,23.9666666666667,198.666666666667,75.6666666666667,1.16666666666667,3.46666666666667,6.96666666666667,41966,725903.3,508021.9,22.67,92.2,63,3758
11,3800,2,3,1993,35.0333333333333,22.1,465.666666666667,79.3333333333333,1.03333333333333,4.43333333333333,6.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,3802
11,3620,2,3,1994,36.5333333333333,23.8666666666667,189,77,0.866666666666667,4.43333333333333,6.2,41966,725903.3,508021.9,22.67,92.2,63,2689
11,3680,2,3,1995,38.1666666666667,25,291,73.3333333333333,1.43333333333333,4.46666666666667,6.66666666666667,41966,725903.3,508021.9,22.67,92.2,63,3560
11,3660,2,3,1996,35.4666666666667,23.7,323.666666666667,80,1.3,4.4,7.16666666666667,41966,725903.3,508021.9,22.67,92.2,63,3780
11,3990,2,3,1997,35.7,22.5666666666667,250,80,1.06666666666667,4.53333333333333,6.4,41966,725903.3,508021.9,22.67,92.2,63,4188
11,3790,2,3,1998,35.7666666666667,23.9666666666667,369.666666666667,80.6666666666667,0.933333333333333,4.7,6.6,41966,725903.3,508021.9,22.67,92.2,63,4030
11,10110,2,3,1999,37.4,24.6666666666667,406.333333333333,80,1.63333333333333,5.16666666666667,6.03333333333333,41966,725903.3,508021.9,22.67,92.2,63,10200
11,11170,2,3,2000,35.9666666666667,23.4666666666667,424.333333333333,82.3333333333333,1.23333333333333,4.86666666666667,5.73333333333333,41966,725903.3,508021.9,22.67,92.2,63,10380
11,10940,2,3,2001,36.5,23.8666666666667,295,76.3333333333333,1.03333333333333,4.3,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,11280
11,11010,2,3,2002,36.0666666666667,23.4,292,82,0.766666666666667,4.2,5.93333333333333,41966,725903.3,508021.9,22.67,92.2,63,11430
